"","user_id","date","frequency_communication","frequency_games & entertainment","frequency_lifestyle","frequency_news & information outlet","frequency_social network","frequency_utility & tools","cat_duration_communication","cat_duration_games & entertainment","cat_duration_lifestyle","cat_duration_news & information outlet","cat_duration_social network","cat_duration_utility & tools","dur_pro_communication","dur_pro_games & entertainment","dur_pro_lifestyle","dur_pro_news & information outlet","dur_pro_social network","dur_pro_utility & tools","freq_pro_communication","freq_pro_games & entertainment","freq_pro_lifestyle","freq_pro_news & information outlet","freq_pro_social network","freq_pro_utility & tools","recency_communication","recency_games & entertainment","recency_lifestyle","recency_news & information outlet","recency_social network","recency_utility & tools","monetary_communication","monetary_games & entertainment","monetary_lifestyle","monetary_news & information outlet","monetary_social network","monetary_utility & tools","earliest_time_communication","earliest_time_games & entertainment","earliest_time_lifestyle","earliest_time_news & information outlet","earliest_time_social network","earliest_time_utility & tools","anxious","bored","gloomy","stressed","upset","tired","envious","inferior"
"51",10178,"2019-03-02",9,18,0,0,26,2,136.417999982834,611.565999984741,0,0,1583.25400018692,87.8469998836517,0.0563923962906151,0.252808809932308,0,0,0.654484650254933,0.0363141435221443,0.163636363636364,0.327272727272727,0,0,0.472727272727273,0.0363636363636364,2301.45700001717,5679.58599996567,0,0,2135.47000002861,3728.867000103,15.1575555536482,33.9758888880412,0,0,60.8943846225739,43.9234999418259,76398,76535,0,0,76460,82583,0,0,0,1.25,0,1,0,0
"52",10178,"2019-03-03",2,0,0,0,4,2,30.5420000553131,0,0,0,54.4049999713898,116.070000171661,0.151937398454729,0,0,0,0.270648750691249,0.577413850854023,0.25,0,0,0,0.5,0.25,78200.2679998875,0,0,0,1509.46000003815,1373.34500002861,15.2710000276566,0,0,0,13.6012499928474,58.0350000858307,7619,0,0,0,3260,8201,0,0,0,1.5,0,1.25,0,0
"53",10178,"2019-03-04",2,1,0,0,4,1,68.4919998645782,17.1109998226166,0,0,1833.21199989319,24.7569999694824,0.0352402688865867,0.00880389294895147,0,0,0.943217951440833,0.0127378867236285,0.25,0.125,0,0,0.5,0.125,49796.5559999943,53491.6400001049,0,0,50348.3429999352,53660.0669999123,34.2459999322891,17.1109998226166,0,0,458.302999973297,24.7569999694824,36052,32891,0,0,32741,32715,0,0,0,1.75,0,1.5,0,0
"54",10178,"2019-03-05",46,11,0,0,47,95,1794.77100014687,106.731999635696,0,0,1964.69800066948,2545.25099945068,0.279932065337789,0.0166470870619192,0,0,0.306435734167438,0.396985113432854,0.231155778894472,0.0552763819095477,0,0,0.236180904522613,0.477386934673367,234.34299993515,1034.16899991035,0,0,185.721999883652,205.030999898911,39.016760872758,9.70290905779058,0,0,41.8020851206272,26.7921157836914,44903,44875,0,0,59282,45055,0,0,0,2,0,1,0,0
"55",10178,"2019-03-06",26,17,0,0,18,33,865.403001070023,2753.03499960899,0,0,2212.85899972916,475.777999162674,0.137211465081501,0.436499486655275,0,0,0.350853446309062,0.0754356019541622,0.276595744680851,0.180851063829787,0,0,0.191489361702128,0.351063829787234,43259.2920000553,43681.0099999905,0,0,39590.6689999104,39621.7509999275,33.2847308103855,161.943235271117,0,0,122.936611096064,14.4175151261416,166,29663,0,0,373,852,0,1,0,2,0,2,0,0
"56",10178,"2019-03-07",55,10,0,0,47,98,1749.31399917603,78.9889998435974,0,0,4441.8360004425,1954.06899952888,0.212703034674055,0.00960445064780562,0,0,0.540092857693708,0.237599656984432,0.261904761904762,0.0476190476190476,0,0,0.223809523809524,0.466666666666667,1789.7349998951,1854.67499995232,0,0,1525.45700001717,2985.23900008202,31.8057090759277,7.89889998435974,0,0,94.5071489455852,19.9394795870294,34653,33907,0,0,33222,33287,0,0,0,1.75,0,1.5,0,0
"57",10178,"2019-03-08",10,6,0,0,6,5,292.34700012207,120.994999885559,0,0,491.414999961853,69.632000207901,0.30003109648082,0.124175252248878,0,0,0.504331432182006,0.0714622190882951,0.37037037037037,0.222222222222222,0,0,0.222222222222222,0.185185185185185,40050.3369998932,40031.0380001068,0,0,40751.7039999962,41574.382999897,29.234700012207,20.1658333142598,0,0,81.9024999936422,13.9264000415802,44041,43932,0,0,43739,43730,0,0,0,2,0,1.25,0,0
"58",10178,"2019-03-10",1,0,0,0,4,14,1.32100009918213,0,0,0,484.473999738693,334.255000352859,0.00161087750609704,0,0,0,0.590785927231278,0.407603195262625,0.0526315789473684,0,0,0,0.210526315789474,0.736842105263158,46918.3429999352,0,0,0,3356.00900006294,3242.28699994087,1.32100009918213,0,0,0,121.118499934673,23.8753571680614,39480,0,0,0,81681,39482,0.5,0,0.5,2.75,0,2,0,0
"59",10178,"2019-03-11",55,4,0,0,45,19,4794.69999933243,18.595999956131,0,0,2728.04500007629,340.740000486374,0.608303822229552,0.00235927541933177,0,0,0.346107201908707,0.0432297004424092,0.447154471544715,0.032520325203252,0,0,0.365853658536585,0.154471544715447,433.265000104904,18490.4820001125,0,0,4507.95499992371,11856.1089999676,87.176363624226,4.64899998903275,0,0,60.6232222239176,17.9336842361249,60420,67394,0,0,60509,28800,0,0,0,2,0,1.5,0,0
"60",10178,"2019-03-12",69,4,1,0,28,217,2349.6779999733,30.0039999485016,0.817999839782715,0,2243.32200026512,4816.92699742317,0.248886820379187,0.00317813766223488,8.66456506791646e-05,0,0.237621188834814,0.510227207473084,0.216300940438871,0.0125391849529781,0.00313479623824451,0,0.0877742946708464,0.68025078369906,30168.3180000782,46363.7869999409,35540.6440000534,0,30334.6710000038,30165.6919999123,34.0533043474391,7.5009999871254,0.817999839782715,0,80.1186428666115,22.1978202646229,67,39130,50858,0,173,666,0.5,0.25,1,3.25,0,2,0,0
"61",10178,"2019-03-14",67,22,0,0,52,41,2140.12000012398,3118.00099945068,0,0,4871.02900004387,1676.10600066185,0.181285352903245,0.264119727634592,0,0,0.412615279154317,0.141979640307846,0.368131868131868,0.120879120879121,0,0,0.285714285714286,0.225274725274725,294.772000074387,21620.4949998856,0,0,964.253000020981,60.6779999732971,31.9420895540892,141.727318156849,0,0,93.6736346162283,40.8806341624841,34334,35478,0,0,34394,34621,0.333333333333333,0.666666666666667,1.66666666666667,3.66666666666667,0,2,0,0
"62",10178,"2019-03-15",10,7,0,0,3,28,437.963000297546,134.058000326157,0,0,736.046999931335,469.972999334335,0.246317717265685,0.0753964617995296,0,0,0.413965144772888,0.264320676161897,0.208333333333333,0.145833333333333,0,0,0.0625,0.583333333333333,45543.3480000496,45589.7030000687,0,0,48452.6870000362,44946.4769999981,43.7963000297546,19.1511429037367,0,0,245.348999977112,16.7847499762263,33193,37975,0,0,30713,29361,0,0,0,1,0,1,0,0
"63",10178,"2019-03-17",12,0,0,0,7,9,243.657999753952,0,0,0,92.7590003013611,154.185000419617,0.496651052213561,0,0,0,0.189071793860533,0.314277153925906,0.428571428571429,0,0,0,0.25,0.321428571428571,322.033999919891,0,0,0,541.845999956131,289.601999998093,20.3048333128293,0,0,0,13.2512857573373,17.1316667132907,76040,0,0,0,76031,78329,0,0,0,2.25,0,1.25,0,0
"64",10178,"2019-03-18",52,9,0,0,25,48,1907.0100004673,68.728000164032,0,0,1428.242000103,1666.84799933434,0.37607467664876,0.0135536050844362,0,0,0.281658537833201,0.328713180433603,0.388059701492537,0.0671641791044776,0,0,0.186567164179104,0.358208955223881,4357.73699998856,31723.8980000019,0,0,3033.77800011635,26958.5940001011,36.6732692397558,7.63644446267022,0,0,57.1296800041199,34.725999986132,29143,35779,0,0,29263,28500,0,0,0,2,0,1,0,0
"65",10179,"2019-02-22",23,39,0,1,29,28,2033.29400062561,12023.3720004559,0,167.036000013351,5141.72100043297,570.146000146866,0.101993276462528,0.603111553999078,0,0.00837879269958735,0.257916942325601,0.0285994345132046,0.191666666666667,0.325,0,0.00833333333333333,0.241666666666667,0.233333333333333,1949.3710000515,496.700999975204,0,42553.7660000324,1282.36299991608,1120.76699995995,88.4040869837222,308.291589755278,0,167.036000013351,177.300724152861,20.3623571481024,139,374,0,43679,2267,455,2.25,0.75,4.5,2.5,2.75,5,0,3
"66",10179,"2019-02-23",71,30,21,12,71,94,3319.53400015831,2066.12800073624,584.080999135971,986.210999727249,4667.09300088882,2343.27499818802,0.23768133087833,0.147936443174419,0.0418206739888074,0.0706135086824965,0.334167649956679,0.167780393319268,0.237458193979933,0.100334448160535,0.0702341137123746,0.040133779264214,0.237458193979933,0.31438127090301,252.917000055313,1330.55599999428,2054.25999999046,2478.01399993896,2176.78299999237,247.857000112534,46.7540000022297,68.8709333578745,27.8133809112367,82.1842499772708,65.7337042378708,24.9284574275321,258,56,41574,33422,59,28800,2.25,0.5,4.25,1.75,2.75,5,0,3
"67",10179,"2019-02-24",52,61,3,2,69,123,1805.12299919128,8744.50399899483,17.0890002250671,231.34700012207,3214.18399953842,2394.6910007,0.11002193092498,0.532975988551276,0.00104157157333968,0.0141005591743804,0.195903952326696,0.145955997449328,0.167741935483871,0.196774193548387,0.00967741935483871,0.00645161290322581,0.22258064516129,0.396774193548387,3581.61299991608,3914.91199994087,3596.3259999752,8022.83800005913,4761.757999897,3572.1930000782,34.7139038306016,143.352524573686,5.69633340835571,115.673500061035,46.5823768049047,19.4690325260162,36192,36897,82485,36798,36215,4839,2,0,4.25,1,2.25,5,0,3
"68",10179,"2019-02-25",53,38,3,4,45,50,1779.54300045967,7930.69400000572,1350.48400020599,838.056000232697,3029.33599972725,886.20700097084,0.112527317031613,0.501488144871373,0.0853962737613235,0.0529934894543548,0.191556513300625,0.0560382615807102,0.274611398963731,0.196891191709845,0.0155440414507772,0.0207253886010363,0.233160621761658,0.259067357512953,3653.52699995041,3414.19000005722,23166.7809998989,7942.22099995613,5833.26300001144,3646.08200001717,33.576283027541,208.702473684361,450.161333401998,209.514000058174,67.3185777717166,17.7241400194168,33961,38517,48342,35881,34042,5576,2.75,1,5,3,3.25,5,0,3.25
"69",10179,"2019-02-26",63,40,0,7,47,68,2442.2869989872,7677.93000054359,0,632.745000362396,5911.23300147057,1737.03699946404,0.132724102325177,0.417250866691871,0,0.0343860128677217,0.321241153918642,0.0943978641965871,0.28,0.177777777777778,0,0.0311111111111111,0.208888888888889,0.302222222222222,4317.83800005913,1694.01099991798,0,9076.4319999218,5640.6779999733,1615.59200000763,38.7664603013841,191.94825001359,0,90.3921429089138,125.770914924906,25.544661756824,32535,40364,0,38572,32659,32401,3.25,0.75,5,2.25,4,5,0,3.5
"70",10179,"2019-02-27",78,69,11,6,43,69,5126.54700016975,11920.3010001183,266.75,480.823999881744,2218.76800012589,1558.7370018959,0.237649005563988,0.552583967065494,0.0123656083192243,0.0222893392803015,0.102854418147274,0.0722576616237181,0.282608695652174,0.25,0.0398550724637681,0.0217391304347826,0.155797101449275,0.25,4202.5490000248,91.039999961853,30274.0810000896,6675.75200009346,4229.09100008011,86.8989999294281,65.7249615406379,172.75798550896,24.25,80.1373333136241,51.599255816881,22.5903913318247,29080,30613,52375,29492,29095,26101,3.5,1,5,2.75,3.5,5,0,4
"71",10179,"2019-02-28",20,37,4,2,27,29,1300.14400005341,8598.31699943542,497.394000053406,200.442000150681,2380.29799962044,461.726999759674,0.0967489839983808,0.639835613406833,0.0370131032793913,0.0149157015410486,0.177127620530646,0.0343589772437008,0.168067226890756,0.310924369747899,0.0336134453781513,0.0168067226890756,0.226890756302521,0.243697478991597,4575.77699995041,581.039999961853,15069.7290000916,3733.94199991226,532.446000099182,13845.4479999542,65.0072000026703,232.386945930687,124.348500013351,100.22100007534,88.1591851711273,15.9216206813681,41567,35523,66830,39689,37575,9189,2.33333333333333,0.666666666666667,5,3.33333333333333,2.66666666666667,4.66666666666667,0,3
"72",10179,"2019-03-01",59,40,0,5,27,38,6797.04000091553,11390.4649996758,0,663.28800034523,2140.83399939537,848.184000253677,0.311222473524761,0.521545951078531,0,0.0303705925077578,0.0980243830561524,0.0388365998327978,0.349112426035503,0.236686390532544,0,0.029585798816568,0.159763313609467,0.224852071005917,809.266999959946,1431.36999988556,0,34956.4489998817,756.571000099182,1353.17499995232,115.204067812128,284.761624991894,0,132.657600069046,79.2901481257545,22.3206315856231,42681,792,0,46749,42749,769,2.33333333333333,1.66666666666667,4.66666666666667,3.66666666666667,2.33333333333333,5,0,3
"73",10179,"2019-03-02",132,35,1,5,47,48,9275.23600053787,8564.88500070572,230.815999984741,601.115000009537,2075.92000007629,4843.375,0.362436412591396,0.33467894442078,0.00901929859232843,0.0234889941501973,0.0811180435312644,0.189258306714034,0.492537313432836,0.130597014925373,0.00373134328358209,0.0186567164179104,0.175373134328358,0.17910447761194,345.911000013351,86070.1900000572,39392.9500000477,17662.1150000095,1394.08699989319,364.075999975204,70.2669393980142,244.711000020163,230.815999984741,120.223000001907,44.1685106399211,100.903645833333,469,203,46776,45913,2028,1902,2.75,0.5,5,3,2.25,5,0.25,3.75
"74",10179,"2019-03-03",24,30,0,8,30,45,739.459000825882,20878.748000145,0,441.467999696732,1999.60199928284,525.809999704361,0.0300775425702689,0.849244422053017,0,0.0179567393722435,0.0813339403399677,0.0213873556645028,0.175182481751825,0.218978102189781,0,0.0583941605839416,0.218978102189781,0.328467153284672,5219.88599991798,85981.9270000458,0,5198.9470000267,5229.92700004578,951.19000005722,30.8107917010784,695.958266671499,0,55.1834999620914,66.6533999760946,11.6846666600969,345,334,0,39125,460,485,1.25,2,4.25,3.5,1,5,0.5,3.75
"75",10179,"2019-03-04",59,35,0,2,16,49,2630.07500123978,10801.2730002403,0,68.5910000801086,734.104000091553,1165.21900010109,0.1707922756909,0.701414976835309,0,0.00445417449695324,0.0476713754209774,0.0756671975558605,0.366459627329193,0.217391304347826,0,0.0124223602484472,0.0993788819875776,0.304347826086957,86392.010999918,220.039000034332,0,44000.6050000191,1361.4470000267,88.6199998855591,44.5775423938945,308.607800006866,0,34.2955000400543,45.881500005722,23.7799795938998,42169,419,0,42330,42968,32401,3.75,1,4.5,3.5,3,4.75,0,3.75
"76",10179,"2019-03-05",38,33,0,4,22,56,2916.38899993896,9447.13099980354,0,189.332000017166,1550.39400029182,5781.07999897003,0.146667732166656,0.475104411397621,0,0.00952167048691934,0.0779706589183921,0.290735527030411,0.248366013071895,0.215686274509804,0,0.0261437908496732,0.143790849673203,0.366013071895425,1627.43400001526,86249.1270000935,0,3683.10899996758,2281.90300011635,1608.5759999752,76.7470789457622,286.276696963744,0,47.3330000042915,70.4724545587193,103.233571410179,8,40668,0,40393,35087,32401,1.75,1.25,4,2.25,1.25,4.75,0,3.75
"77",10179,"2019-03-06",24,20,0,5,52,29,1322.2389998436,5755.91399979591,0,153.856999635696,3856.20699930191,616.964998960495,0.11296184887358,0.491740666741172,0,0.0131443492008978,0.32944442898138,0.0527087062029693,0.184615384615385,0.153846153846154,0,0.0384615384615385,0.4,0.223076923076923,1909.95199990273,2070.99000000954,0,18461.8870000839,5406.8069999218,1906.2650001049,55.0932916601499,287.795699989796,0,30.7713999271393,74.1578269096521,21.2746551365688,327,153,0,59239,173,351,2.25,0.5,4,2.25,0.5,4.75,0,3.5
"78",10179,"2019-03-07",25,75,0,9,37,38,1097.01300024986,9700.17000126839,0,1278.69999980927,2499.30200052261,3070.45499992371,0.0621690684010093,0.549720497544621,0,0.0724654928742014,0.141638501084198,0.17400644009597,0.135869565217391,0.407608695652174,0,0.0489130434782609,0.201086956521739,0.206521739130435,1595.70399999619,86238.2019999027,0,4231.3029999733,1325.63400006294,3733.22799992561,43.8805200099945,129.335600016912,0,142.077777756585,67.5487027168274,80.8014473664133,24825,25550,0,30852,24845,23400,3.25,0.75,4.25,3.5,1.75,5,0,3.75
"79",10179,"2019-03-08",66,38,1,5,35,62,1614.29500055313,9979.03200006485,10.0099999904633,619.328999757767,2443.5070002079,1165.86700081825,0.101963802542892,0.630306138639571,0.000632262171494193,0.0391187111517719,0.154339364983477,0.0736397205107945,0.318840579710145,0.183574879227053,0.00483091787439614,0.0241545893719807,0.169082125603865,0.29951690821256,1974.70600008965,86392.4019999504,18931.9900000095,1192.64199995995,1259.57100009918,1273.86899995804,24.4590151598959,262.606105264864,10.0099999904633,123.865799951553,69.8144857202257,18.8043064648105,241,2013,67458,46095,164,1968,1.5,0.5,3.5,2.5,2.25,5,0.25,3.25
"80",10179,"2019-03-09",59,43,0,8,154,41,2571.48400020599,4628.06899881363,0,417.819000005722,5697.68200063705,1209.54300022125,0.177043397501947,0.318636654693463,0,0.028766305874722,0.39227814724792,0.0832754946819482,0.19344262295082,0.140983606557377,0,0.0262295081967213,0.504918032786885,0.134426229508197,5770.01600003242,2390.71600008011,0,14880.6300001144,2338.3220000267,17496.2030000687,43.5844745797626,107.629511600317,0,52.2273750007153,36.9979350690718,29.5010487858842,236,133,0,489,339,408,1,0,2.66666666666667,1.33333333333333,1,4,0,2.66666666666667
"81",10179,"2019-03-10",49,17,1,6,49,28,2660.01599931717,8429.34199953079,0.61899995803833,433.943000078201,3877.67299985886,3309.08299994469,0.142165681213427,0.450509751765355,3.30827148138177e-05,0.0231922673509303,0.20724387510803,0.176855341847444,0.326666666666667,0.113333333333333,0.00666666666666667,0.04,0.326666666666667,0.186666666666667,13736.2980000973,85374.617000103,164.657999992371,26867.5759999752,83.6879999637604,48.7869999408722,54.2860408023912,495.843647031223,0.61899995803833,72.3238333463669,79.1361836705889,118.18153571231,3699,5741,86234,49525,276,8922,2,0.666666666666667,3.66666666666667,1.33333333333333,3,5,0.333333333333333,3.66666666666667
"82",10179,"2019-03-11",29,32,29,3,36,66,1704.44599986076,8896.32899975777,2020.64900159836,158.77799987793,2103.6189994812,5235.11899995804,0.0847184791950033,0.442186765282943,0.100435162167824,0.00789196646909404,0.104559136784809,0.260208490100327,0.148717948717949,0.164102564102564,0.148717948717949,0.0153846153846154,0.184615384615385,0.338461538461538,1638.76900005341,1964.47600007057,4275.55100011826,30737.7039999962,1916.52900004387,1632.8220000267,58.7739999951987,278.01028124243,69.6775517792537,52.9259999593099,58.4338610967,79.3199848478491,32976,34592,58132,55496,1037,1174,2,1,3.75,3.5,2.5,5,0,4
"83",10179,"2019-03-12",50,26,39,6,28,60,5447.80400013924,4632.21600079536,547.988000154495,830.857999563217,1534.29600000381,773.282000303268,0.395730662163706,0.336486023585506,0.0398060675738997,0.0603538575034565,0.111451875291607,0.0561715138818258,0.239234449760766,0.124401913875598,0.186602870813397,0.0287081339712919,0.133971291866029,0.287081339712919,4104.08899998665,4091.1210000515,6043.24399995804,12957.1300001144,5905.46099996567,5791.14400005341,108.956080002785,178.162153876745,14.0509743629358,138.476333260536,54.796285714422,12.8880333383878,33212,34841,29330,28797,28284,25802,2.75,0.75,4.5,3.5,2.75,5,0.75,4
"84",10179,"2019-03-13",28,38,13,1,27,32,1365.33599901199,11013.4899997711,2493.16299962997,22.7669999599457,1945.49600076675,1960.29700016975,0.0726221345484186,0.585806829373738,0.132611180648051,0.00121097527315728,0.103480807972055,0.104268072184581,0.201438848920863,0.273381294964029,0.0935251798561151,0.00719424460431655,0.194244604316547,0.23021582733813,234.170000076294,814.262000083923,721.318000078201,769.084000110626,415.359999895096,633.694999933243,48.7619999647141,289.828684204503,191.781769202306,22.7669999599457,72.0554074358057,61.2592812553048,39125,37332,40376,85608,36807,32401,1,1.5,4,3.5,2.75,4.75,0,4
"85",10179,"2019-03-14",35,52,6,7,36,18,1653.77800011635,7878.0070002079,13.599999666214,1135.28599977493,3397.95900011063,258.585999727249,0.11534861441455,0.549479550313387,0.000948580231098584,0.0791845501808962,0.237002706815929,0.0180359980441394,0.227272727272727,0.337662337662338,0.038961038961039,0.0454545454545455,0.233766233766234,0.116883116883117,14858.3050000668,84443.1710000038,16507.2160000801,2495.0759999752,2595.39400005341,14568.861000061,47.2508000033242,151.500134619383,2.26666661103567,162.183714253562,94.387750003073,14.3658888737361,41629,48081,47258,42275,41259,32401,1.5,0.25,4,2.5,2.25,4.75,0,4
